1.5475E+0	2.4976E+0	2.1558E+0
1.5480E+0	2.4976E+0	2.1558E+0
1.5485E+0	2.4976E+0	2.1484E+0
1.5490E+0	2.4976E+0	2.1484E+0
1.5495E+0	2.4976E+0	2.1533E+0
1.5500E+0	2.4976E+0	2.1558E+0
1.5505E+0	2.4976E+0	2.1582E+0
1.5510E+0	2.4976E+0	2.1558E+0
1.5515E+0	2.4976E+0	2.1606E+0
1.5520E+0	2.4976E+0	2.1631E+0
1.5525E+0	2.4976E+0	2.1680E+0
1.5530E+0	2.4976E+0	2.1655E+0
1.5535E+0	2.4976E+0	2.1631E+0
1.5540E+0	2.4976E+0	2.1655E+0
1.5545E+0	2.4976E+0	2.1704E+0
1.5550E+0	2.4976E+0	2.1729E+0
1.5555E+0	2.4976E+0	2.1729E+0
1.5560E+0	2.4976E+0	2.1729E+0
1.5565E+0	2.4976E+0	2.1753E+0
1.5570E+0	2.4976E+0	2.1826E+0
1.5575E+0	2.4976E+0	2.1826E+0
1.5580E+0	2.4976E+0	2.1753E+0
1.5585E+0	2.4976E+0	2.1777E+0
1.5590E+0	2.4976E+0	2.1802E+0
1.5595E+0	2.4976E+0	2.1826E+0
1.5600E+0	2.4976E+0	2.1851E+0
1.5605E+0	2.4976E+0	2.1777E+0
1.5610E+0	2.4976E+0	2.1777E+0
1.5615E+0	2.4976E+0	2.1777E+0
1.5620E+0	2.4976E+0	2.1777E+0
1.5625E+0	2.4976E+0	2.1680E+0
1.5630E+0	2.4976E+0	2.1631E+0
1.5635E+0	2.4976E+0	2.1655E+0
1.5640E+0	2.4976E+0	2.1655E+0
1.5645E+0	2.4976E+0	2.1631E+0
1.5650E+0	2.4976E+0	2.1606E+0
1.5655E+0	2.4976E+0	2.1558E+0
1.5660E+0	2.4976E+0	2.1558E+0
1.5665E+0	2.4976E+0	2.1582E+0
1.5670E+0	2.4976E+0	2.1533E+0
1.5675E+0	2.4976E+0	2.1484E+0
1.5680E+0	2.4976E+0	2.1509E+0
1.5685E+0	2.4976E+0	2.1509E+0
1.5690E+0	2.4976E+0	2.1533E+0
1.5695E+0	2.4976E+0	2.1533E+0
1.5700E+0	2.4976E+0	2.1509E+0
1.5705E+0	2.4976E+0	2.1509E+0
1.5710E+0	2.4976E+0	2.1558E+0
1.5715E+0	2.4976E+0	2.1582E+0
1.5720E+0	2.4976E+0	2.1533E+0
1.5725E+0	2.4976E+0	2.1558E+0
1.5730E+0	2.4976E+0	2.1606E+0
1.5735E+0	2.4976E+0	2.1655E+0
1.5740E+0	2.4976E+0	2.1680E+0
1.5745E+0	2.4976E+0	2.1680E+0
1.5750E+0	2.4976E+0	2.1680E+0
1.5755E+0	2.4976E+0	2.1704E+0
1.5760E+0	2.4976E+0	2.1729E+0
1.5765E+0	2.4976E+0	2.1704E+0
1.5770E+0	2.4976E+0	2.1704E+0
1.5775E+0	2.4976E+0	2.1753E+0
1.5780E+0	2.4976E+0	2.1777E+0
1.5785E+0	2.4976E+0	2.1826E+0
1.5790E+0	2.4976E+0	2.1802E+0
1.5795E+0	2.4976E+0	2.1802E+0
1.5800E+0	2.4976E+0	2.1826E+0
1.5805E+0	2.4976E+0	2.1875E+0
1.5810E+0	2.4976E+0	2.1851E+0
1.5815E+0	2.4976E+0	2.1753E+0
1.5820E+0	2.4976E+0	2.1753E+0
1.5825E+0	2.4976E+0	2.1753E+0
1.5830E+0	2.4976E+0	2.1777E+0
1.5835E+0	2.4976E+0	2.1753E+0
1.5840E+0	2.4976E+0	2.1704E+0
1.5845E+0	2.4976E+0	2.1704E+0
1.5850E+0	2.4976E+0	2.1704E+0
1.5855E+0	2.4976E+0	2.1704E+0
1.5860E+0	2.4976E+0	2.1631E+0
1.5865E+0	2.4976E+0	2.1558E+0
1.5870E+0	2.4976E+0	2.1582E+0
1.5875E+0	2.4976E+0	2.1606E+0
1.5880E+0	2.4976E+0	2.1582E+0
1.5885E+0	2.4976E+0	2.1558E+0
1.5890E+0	2.4976E+0	2.1558E+0
1.5895E+0	2.4976E+0	2.1582E+0
1.5900E+0	2.4976E+0	2.1606E+0
1.5905E+0	2.4976E+0	2.1558E+0
1.5910E+0	2.4976E+0	2.1533E+0
1.5915E+0	2.4976E+0	2.1533E+0
1.5920E+0	2.4976E+0	2.1606E+0
1.5925E+0	2.4976E+0	2.1631E+0
1.5930E+0	2.4976E+0	2.1606E+0
1.5935E+0	2.4976E+0	2.1631E+0
1.5940E+0	2.4976E+0	2.1655E+0
1.5945E+0	2.4976E+0	2.1704E+0
1.5950E+0	2.4976E+0	2.1753E+0
1.5955E+0	2.4976E+0	2.1680E+0
1.5960E+0	2.4976E+0	2.1704E+0
1.5965E+0	2.4976E+0	2.1753E+0
1.5970E+0	2.4976E+0	2.1777E+0
1.5975E+0	2.4976E+0	2.1777E+0
1.5980E+0	2.4976E+0	2.1777E+0
1.5985E+0	2.4976E+0	2.1802E+0
1.5990E+0	2.4976E+0	2.1851E+0
1.5995E+0	2.4976E+0	2.1875E+0
1.6000E+0	2.4976E+0	2.1851E+0
1.6005E+0	2.4976E+0	2.1851E+0
1.6010E+0	2.4976E+0	2.1875E+0
1.6015E+0	2.4976E+0	2.1899E+0
1.6020E+0	2.4976E+0	2.1924E+0
1.6025E+0	2.4976E+0	2.1875E+0
1.6030E+0	2.4976E+0	2.1851E+0
1.6035E+0	2.4976E+0	2.1851E+0
1.6040E+0	2.4976E+0	2.1851E+0
1.6045E+0	2.4976E+0	2.1777E+0
1.6050E+0	2.4976E+0	2.1729E+0
1.6055E+0	2.4976E+0	2.1704E+0
1.6060E+0	2.4976E+0	2.1729E+0
1.6065E+0	2.4976E+0	2.1729E+0
1.6070E+0	2.4976E+0	2.1680E+0
1.6075E+0	2.4976E+0	2.1631E+0
1.6080E+0	2.4976E+0	2.1631E+0
1.6085E+0	2.4976E+0	2.1631E+0
1.6090E+0	2.4976E+0	2.1631E+0
1.6095E+0	2.4976E+0	2.1558E+0
1.6100E+0	2.4976E+0	2.1533E+0
1.6105E+0	2.4976E+0	2.1582E+0
1.6110E+0	2.4976E+0	2.1582E+0
1.6115E+0	2.4976E+0	2.1582E+0
1.6120E+0	2.4976E+0	2.1558E+0
1.6125E+0	2.4976E+0	2.1582E+0
1.6130E+0	2.4976E+0	2.1582E+0
1.6135E+0	2.4976E+0	2.1631E+0
1.6140E+0	2.4976E+0	2.1582E+0
1.6145E+0	2.4976E+0	2.1582E+0
1.6150E+0	2.4976E+0	2.1655E+0
1.6155E+0	2.4976E+0	2.1680E+0
1.6160E+0	2.4976E+0	2.1729E+0
1.6165E+0	2.4976E+0	2.1729E+0
1.6170E+0	2.4976E+0	2.1729E+0
1.6175E+0	2.4976E+0	2.1753E+0
1.6180E+0	2.4976E+0	2.1777E+0
1.6185E+0	2.4976E+0	2.1777E+0
1.6190E+0	2.4976E+0	2.1729E+0
1.6195E+0	2.4976E+0	2.1777E+0
1.6200E+0	2.4976E+0	2.1802E+0
1.6205E+0	2.4976E+0	2.1851E+0
1.6210E+0	2.4976E+0	2.1851E+0
1.6215E+0	2.4976E+0	2.1851E+0
1.6220E+0	2.4976E+0	2.1875E+0
1.6225E+0	2.4976E+0	2.1924E+0
1.6230E+0	2.5000E+0	2.1924E+0
1.6235E+0	2.4976E+0	2.1851E+0
1.6240E+0	2.4976E+0	2.1802E+0
1.6245E+0	2.4976E+0	2.1826E+0
1.6250E+0	2.4976E+0	2.1826E+0
1.6255E+0	2.4976E+0	2.1826E+0
1.6260E+0	2.4976E+0	2.1802E+0
1.6265E+0	2.4976E+0	2.1777E+0
1.6270E+0	2.4976E+0	2.1753E+0
1.6275E+0	2.4976E+0	2.1777E+0
1.6280E+0	2.4976E+0	2.1704E+0
1.6285E+0	2.4976E+0	2.1655E+0
1.6290E+0	2.4976E+0	2.1655E+0
1.6295E+0	2.4976E+0	2.1655E+0
1.6300E+0	2.4976E+0	2.1680E+0
1.6305E+0	2.4976E+0	2.1606E+0
1.6310E+0	2.4976E+0	2.1606E+0
1.6315E+0	2.4976E+0	2.1631E+0
1.6320E+0	2.4976E+0	2.1655E+0
1.6325E+0	2.4976E+0	2.1655E+0
1.6330E+0	2.4976E+0	2.1606E+0
1.6335E+0	2.4976E+0	2.1606E+0
1.6340E+0	2.4976E+0	2.1655E+0
1.6345E+0	2.4976E+0	2.1680E+0
1.6350E+0	2.4976E+0	2.1680E+0
1.6355E+0	2.4976E+0	2.1655E+0
1.6360E+0	2.4976E+0	2.1704E+0
1.6365E+0	2.4976E+0	2.1729E+0
1.6370E+0	2.4976E+0	2.1777E+0
1.6375E+0	2.4976E+0	2.1729E+0
1.6380E+0	2.4976E+0	2.1753E+0
1.6385E+0	2.4976E+0	2.1753E+0
1.6390E+0	2.4976E+0	2.1826E+0
1.6395E+0	2.4976E+0	2.1826E+0
1.6400E+0	2.4976E+0	2.1802E+0
1.6405E+0	2.4976E+0	2.1826E+0
1.6410E+0	2.4976E+0	2.1875E+0
1.6415E+0	2.4976E+0	2.1899E+0
1.6420E+0	2.4976E+0	2.1899E+0
1.6425E+0	2.4976E+0	2.1851E+0
1.6430E+0	2.4976E+0	2.1875E+0
1.6435E+0	2.4976E+0	2.1924E+0
1.6440E+0	2.4976E+0	2.1948E+0
1.6445E+0	2.4976E+0	2.1924E+0
1.6450E+0	2.4976E+0	2.1875E+0
1.6455E+0	2.4976E+0	2.1851E+0
1.6460E+0	2.4976E+0	2.1851E+0
1.6465E+0	2.4976E+0	2.1826E+0
1.6470E+0	2.4976E+0	2.1729E+0
1.6475E+0	2.4976E+0	2.1729E+0
1.6480E+0	2.4976E+0	2.1729E+0
1.6485E+0	2.4976E+0	2.1729E+0
1.6490E+0	2.4976E+0	2.1704E+0
1.6495E+0	2.4976E+0	2.1680E+0
1.6500E+0	2.4976E+0	2.1655E+0
1.6505E+0	2.4976E+0	2.1655E+0
1.6510E+0	2.4976E+0	2.1631E+0
1.6515E+0	2.4976E+0	2.1582E+0
1.6520E+0	2.4976E+0	2.1533E+0
1.6525E+0	2.4976E+0	2.1558E+0
1.6530E+0	2.4976E+0	2.1582E+0
1.6535E+0	2.4976E+0	2.1606E+0
1.6540E+0	2.4976E+0	2.1582E+0
1.6545E+0	2.4976E+0	2.1606E+0
1.6550E+0	2.4976E+0	2.1631E+0
1.6555E+0	2.4976E+0	2.1655E+0
1.6560E+0	2.4976E+0	2.1606E+0
1.6565E+0	2.4976E+0	2.1606E+0
1.6570E+0	2.4976E+0	2.1631E+0
1.6575E+0	2.4976E+0	2.1704E+0
1.6580E+0	2.4976E+0	2.1729E+0
1.6585E+0	2.4976E+0	2.1753E+0
1.6590E+0	2.4976E+0	2.1753E+0
1.6595E+0	2.4976E+0	2.1777E+0
1.6600E+0	2.4976E+0	2.1802E+0
1.6605E+0	2.4976E+0	2.1802E+0
1.6610E+0	2.4976E+0	2.1753E+0
1.6615E+0	2.4976E+0	2.1777E+0
1.6620E+0	2.4976E+0	2.1826E+0
1.6625E+0	2.4976E+0	2.1851E+0
1.6630E+0	2.4976E+0	2.1875E+0
1.6635E+0	2.4976E+0	2.1851E+0
1.6640E+0	2.4976E+0	2.1875E+0
1.6645E+0	2.4976E+0	2.1899E+0
1.6650E+0	2.4976E+0	2.1924E+0
1.6655E+0	2.4976E+0	2.1851E+0
1.6660E+0	2.4976E+0	2.1826E+0
1.6665E+0	2.4976E+0	2.1826E+0
1.6670E+0	2.4976E+0	2.1851E+0
1.6675E+0	2.4976E+0	2.1851E+0
1.6680E+0	2.4976E+0	2.1802E+0
1.6685E+0	2.4976E+0	2.1777E+0
1.6690E+0	2.4976E+0	2.1777E+0
1.6695E+0	2.4976E+0	2.1753E+0
1.6700E+0	2.4976E+0	2.1729E+0
1.6705E+0	2.4976E+0	2.1655E+0
1.6710E+0	2.4976E+0	2.1655E+0
1.6715E+0	2.4976E+0	2.1655E+0
1.6720E+0	2.4976E+0	2.1680E+0
1.6725E+0	2.4976E+0	2.1631E+0
1.6730E+0	2.4976E+0	2.1606E+0
1.6735E+0	2.4976E+0	2.1631E+0
1.6740E+0	2.4976E+0	2.1655E+0
1.6745E+0	2.4976E+0	2.1655E+0
1.6750E+0	2.4976E+0	2.1606E+0
1.6755E+0	2.4976E+0	2.1606E+0
1.6760E+0	2.4976E+0	2.1655E+0
1.6765E+0	2.4976E+0	2.1680E+0
1.6770E+0	2.4976E+0	2.1680E+0
1.6775E+0	2.4976E+0	2.1680E+0
1.6780E+0	2.4976E+0	2.1680E+0
1.6785E+0	2.4976E+0	2.1753E+0
1.6790E+0	2.4976E+0	2.1777E+0
1.6795E+0	2.4976E+0	2.1753E+0
1.6800E+0	2.4976E+0	2.1729E+0
1.6805E+0	2.4976E+0	2.1777E+0
1.6810E+0	2.4976E+0	2.1802E+0
1.6815E+0	2.4976E+0	2.1851E+0
1.6820E+0	2.4976E+0	2.1826E+0
1.6825E+0	2.4976E+0	2.1851E+0
1.6830E+0	2.4976E+0	2.1875E+0
1.6835E+0	2.4976E+0	2.1924E+0
1.6840E+0	2.4976E+0	2.1899E+0
1.6845E+0	2.4976E+0	2.1875E+0
1.6850E+0	2.4976E+0	2.1899E+0
1.6855E+0	2.4976E+0	2.1924E+0
1.6860E+0	2.4976E+0	2.1948E+0
1.6865E+0	2.4976E+0	2.1948E+0
1.6870E+0	2.4976E+0	2.1899E+0
1.6875E+0	2.4976E+0	2.1875E+0
1.6880E+0	2.4976E+0	2.1899E+0
1.6885E+0	2.4976E+0	2.1875E+0
1.6890E+0	2.4976E+0	2.1777E+0
1.6895E+0	2.4976E+0	2.1753E+0
1.6900E+0	2.4976E+0	2.1777E+0
1.6905E+0	2.4976E+0	2.1753E+0
1.6910E+0	2.4976E+0	2.1777E+0
1.6915E+0	2.4976E+0	2.1729E+0
1.6920E+0	2.4976E+0	2.1704E+0
1.6925E+0	2.4976E+0	2.1704E+0
1.6930E+0	2.4976E+0	2.1704E+0
1.6935E+0	2.4976E+0	2.1631E+0
1.6940E+0	2.4976E+0	2.1606E+0
1.6945E+0	2.4976E+0	2.1631E+0
1.6950E+0	2.4976E+0	2.1655E+0
1.6955E+0	2.4976E+0	2.1680E+0
1.6960E+0	2.4976E+0	2.1655E+0
1.6965E+0	2.4976E+0	2.1655E+0
1.6970E+0	2.4976E+0	2.1680E+0
1.6975E+0	2.4976E+0	2.1729E+0
1.6980E+0	2.4976E+0	2.1704E+0
1.6985E+0	2.4976E+0	2.1680E+0
1.6990E+0	2.4976E+0	2.1729E+0
1.6995E+0	2.4976E+0	2.1802E+0
1.7000E+0	2.4976E+0	2.1826E+0
1.7005E+0	2.4976E+0	2.1851E+0
1.7010E+0	2.4976E+0	2.1851E+0
1.7015E+0	2.4976E+0	2.1851E+0
1.7020E+0	2.4976E+0	2.1899E+0
1.7025E+0	2.4976E+0	2.1924E+0
1.7030E+0	2.5000E+0	2.1851E+0
1.7035E+0	2.4976E+0	2.1924E+0
1.7040E+0	2.4976E+0	2.1948E+0
1.7045E+0	2.4976E+0	2.1973E+0
1.7050E+0	2.4976E+0	2.1997E+0
1.7055E+0	2.4976E+0	2.1973E+0
1.7060E+0	2.4976E+0	2.1997E+0
1.7065E+0	2.4976E+0	2.2046E+0
1.7070E+0	2.4976E+0	2.2046E+0
1.7075E+0	2.4976E+0	2.1973E+0
1.7080E+0	2.4976E+0	2.1948E+0
1.7085E+0	2.5000E+0	2.1948E+0
1.7090E+0	2.4976E+0	2.1973E+0
1.7095E+0	2.4976E+0	2.1973E+0
1.7100E+0	2.4976E+0	2.1899E+0
1.7105E+0	2.4976E+0	2.1875E+0
1.7110E+0	2.4976E+0	2.1875E+0
1.7115E+0	2.4976E+0	2.1875E+0
1.7120E+0	2.4976E+0	2.1826E+0
1.7125E+0	2.4976E+0	2.1753E+0
1.7130E+0	2.4976E+0	2.1753E+0
1.7135E+0	2.4976E+0	2.1753E+0
1.7140E+0	2.4976E+0	2.1777E+0
1.7145E+0	2.4976E+0	2.1729E+0
1.7150E+0	2.4976E+0	2.1704E+0
1.7155E+0	2.4976E+0	2.1729E+0
1.7160E+0	2.4976E+0	2.1753E+0
1.7165E+0	2.4976E+0	2.1729E+0
1.7170E+0	2.4976E+0	2.1680E+0
1.7175E+0	2.4976E+0	2.1680E+0
1.7180E+0	2.4976E+0	2.1704E+0
1.7185E+0	2.4976E+0	2.1753E+0
1.7190E+0	2.4976E+0	2.1753E+0
1.7195E+0	2.4976E+0	2.1753E+0
1.7200E+0	2.4976E+0	2.1777E+0
1.7205E+0	2.4976E+0	2.1826E+0
1.7210E+0	2.4976E+0	2.1851E+0
1.7215E+0	2.4976E+0	2.1826E+0
1.7220E+0	2.4976E+0	2.1802E+0
1.7225E+0	2.4976E+0	2.1851E+0
1.7230E+0	2.4976E+0	2.1899E+0
1.7235E+0	2.4976E+0	2.1899E+0
1.7240E+0	2.4976E+0	2.1875E+0
1.7245E+0	2.4976E+0	2.1924E+0
1.7250E+0	2.4976E+0	2.1948E+0
1.7255E+0	2.4976E+0	2.1997E+0
1.7260E+0	2.4976E+0	2.1973E+0
1.7265E+0	2.4976E+0	2.1948E+0
1.7270E+0	2.4976E+0	2.1973E+0
1.7275E+0	2.4976E+0	2.2021E+0
1.7280E+0	2.4976E+0	2.2021E+0
1.7285E+0	2.4976E+0	2.1997E+0
1.7290E+0	2.4976E+0	2.1973E+0
1.7295E+0	2.4976E+0	2.1973E+0
1.7300E+0	2.4976E+0	2.1973E+0
1.7305E+0	2.4976E+0	2.1948E+0
1.7310E+0	2.4976E+0	2.1851E+0
1.7315E+0	2.4976E+0	2.1851E+0
1.7320E+0	2.4976E+0	2.1875E+0
1.7325E+0	2.4976E+0	2.1875E+0
1.7330E+0	2.4976E+0	2.1851E+0
1.7335E+0	2.4976E+0	2.1802E+0
1.7340E+0	2.4976E+0	2.1802E+0
1.7345E+0	2.4976E+0	2.1777E+0
1.7350E+0	2.4976E+0	2.1802E+0
1.7355E+0	2.4976E+0	2.1704E+0
1.7360E+0	2.4976E+0	2.1680E+0
1.7365E+0	2.4976E+0	2.1729E+0
1.7370E+0	2.4976E+0	2.1753E+0
1.7375E+0	2.4976E+0	2.1729E+0
1.7380E+0	2.4976E+0	2.1729E+0
1.7385E+0	2.4976E+0	2.1729E+0
1.7390E+0	2.4976E+0	2.1753E+0
1.7395E+0	2.4976E+0	2.1802E+0
1.7400E+0	2.4976E+0	2.1777E+0
1.7405E+0	2.4976E+0	2.1753E+0
1.7410E+0	2.4976E+0	2.1802E+0
1.7415E+0	2.4976E+0	2.1875E+0
1.7420E+0	2.4976E+0	2.1899E+0
1.7425E+0	2.4976E+0	2.1899E+0
1.7430E+0	2.4976E+0	2.1899E+0
1.7435E+0	2.4976E+0	2.1924E+0
1.7440E+0	2.4976E+0	2.1973E+0
1.7445E+0	2.4976E+0	2.1948E+0
1.7450E+0	2.4976E+0	2.1948E+0
1.7455E+0	2.4976E+0	2.1973E+0
1.7460E+0	2.4976E+0	2.1997E+0
1.7465E+0	2.4976E+0	2.2021E+0
1.7470E+0	2.4976E+0	2.2046E+0
1.7475E+0	2.4976E+0	2.2021E+0
1.7480E+0	2.4976E+0	2.2046E+0
1.7485E+0	2.4976E+0	2.2095E+0
1.7490E+0	2.4976E+0	2.2095E+0
1.7495E+0	2.4976E+0	2.1997E+0
1.7500E+0	2.4976E+0	2.1973E+0
1.7505E+0	2.4976E+0	2.1997E+0
1.7510E+0	2.4976E+0	2.1997E+0
1.7515E+0	2.4976E+0	2.1997E+0
1.7520E+0	2.4976E+0	2.1924E+0
1.7525E+0	2.4976E+0	2.1899E+0
1.7530E+0	2.4976E+0	2.1924E+0
1.7535E+0	2.4976E+0	2.1924E+0
1.7540E+0	2.4976E+0	2.1826E+0
1.7545E+0	2.4976E+0	2.1802E+0
1.7550E+0	2.4976E+0	2.1777E+0
1.7555E+0	2.4976E+0	2.1802E+0
1.7560E+0	2.4976E+0	2.1802E+0
1.7565E+0	2.4976E+0	2.1753E+0
1.7570E+0	2.4976E+0	2.1729E+0
1.7575E+0	2.4976E+0	2.1777E+0
1.7580E+0	2.4976E+0	2.1777E+0
1.7585E+0	2.4976E+0	2.1753E+0
1.7590E+0	2.4976E+0	2.1729E+0
1.7595E+0	2.4976E+0	2.1729E+0
1.7600E+0	2.4976E+0	2.1753E+0
1.7605E+0	2.4976E+0	2.1802E+0
1.7610E+0	2.4976E+0	2.1802E+0
1.7615E+0	2.4976E+0	2.1777E+0
1.7620E+0	2.4976E+0	2.1826E+0
1.7625E+0	2.4976E+0	2.1875E+0
1.7630E+0	2.4976E+0	2.1875E+0
1.7635E+0	2.4976E+0	2.1851E+0
1.7640E+0	2.4976E+0	2.1851E+0
1.7645E+0	2.4976E+0	2.1875E+0
1.7650E+0	2.4976E+0	2.1948E+0
1.7655E+0	2.4976E+0	2.1924E+0
1.7660E+0	2.4976E+0	2.1924E+0
1.7665E+0	2.4976E+0	2.1948E+0
1.7670E+0	2.4976E+0	2.1997E+0
1.7675E+0	2.4976E+0	2.2021E+0
1.7680E+0	2.4976E+0	2.1997E+0
1.7685E+0	2.4976E+0	2.1997E+0
1.7690E+0	2.4976E+0	2.2021E+0
1.7695E+0	2.4976E+0	2.2070E+0
1.7700E+0	2.4976E+0	2.2070E+0
1.7705E+0	2.4976E+0	2.2021E+0
1.7710E+0	2.4976E+0	2.1997E+0
1.7715E+0	2.4976E+0	2.1997E+0
1.7720E+0	2.4976E+0	2.1997E+0
1.7725E+0	2.4976E+0	2.1924E+0
1.7730E+0	2.4976E+0	2.1875E+0
1.7735E+0	2.4976E+0	2.1875E+0
1.7740E+0	2.4976E+0	2.1899E+0
1.7745E+0	2.4976E+0	2.1875E+0
1.7750E+0	2.4976E+0	2.1826E+0
1.7755E+0	2.4976E+0	2.1802E+0
1.7760E+0	2.4976E+0	2.1802E+0
1.7765E+0	2.4976E+0	2.1802E+0
1.7770E+0	2.4976E+0	2.1777E+0
1.7775E+0	2.4976E+0	2.1704E+0
1.7780E+0	2.4976E+0	2.1704E+0
1.7785E+0	2.4976E+0	2.1753E+0
1.7790E+0	2.4976E+0	2.1753E+0
1.7795E+0	2.4976E+0	2.1753E+0
1.7800E+0	2.4976E+0	2.1753E+0
1.7805E+0	2.4976E+0	2.1753E+0
1.7810E+0	2.4976E+0	2.1753E+0
1.7815E+0	2.4976E+0	2.1802E+0
1.7820E+0	2.4976E+0	2.1729E+0
1.7825E+0	2.4976E+0	2.1753E+0
1.7830E+0	2.4976E+0	2.1802E+0
1.7835E+0	2.4976E+0	2.1851E+0
1.7840E+0	2.4976E+0	2.1875E+0
1.7845E+0	2.4976E+0	2.1899E+0
1.7850E+0	2.4976E+0	2.1899E+0
1.7855E+0	2.4976E+0	2.1924E+0
1.7860E+0	2.4976E+0	2.1948E+0
1.7865E+0	2.4976E+0	2.1924E+0
1.7870E+0	2.4976E+0	2.1899E+0
1.7875E+0	2.4976E+0	2.1948E+0
1.7880E+0	2.4976E+0	2.1997E+0
1.7885E+0	2.4976E+0	2.2021E+0
1.7890E+0	2.4976E+0	2.2021E+0
1.7895E+0	2.4976E+0	2.2021E+0
1.7900E+0	2.4976E+0	2.2046E+0
1.7905E+0	2.4976E+0	2.2095E+0
1.7910E+0	2.4976E+0	2.2046E+0
1.7915E+0	2.4976E+0	2.1997E+0
1.7920E+0	2.4976E+0	2.1973E+0
1.7925E+0	2.4976E+0	2.1997E+0
1.7930E+0	2.4976E+0	2.1997E+0
1.7935E+0	2.4976E+0	2.1973E+0
1.7940E+0	2.4976E+0	2.1924E+0
1.7945E+0	2.4976E+0	2.1924E+0
1.7950E+0	2.4976E+0	2.1924E+0
1.7955E+0	2.4976E+0	2.1948E+0
1.7960E+0	2.4976E+0	2.1826E+0
1.7965E+0	2.4976E+0	2.1826E+0
1.7970E+0	2.4976E+0	2.1851E+0
1.7975E+0	2.4976E+0	2.1851E+0
1.7980E+0	2.4976E+0	2.1826E+0
1.7985E+0	2.4976E+0	2.1777E+0
1.7990E+0	2.4976E+0	2.1777E+0
1.7995E+0	2.4976E+0	2.1802E+0
1.8000E+0	2.4976E+0	2.1826E+0
1.8005E+0	2.4976E+0	2.1753E+0
1.8010E+0	2.4976E+0	2.1753E+0
1.8015E+0	2.4976E+0	2.1777E+0
1.8020E+0	2.4976E+0	2.1826E+0
1.8025E+0	2.4976E+0	2.1851E+0
1.8030E+0	2.4976E+0	2.1851E+0
1.8035E+0	2.4976E+0	2.1851E+0
1.8040E+0	2.4976E+0	2.1899E+0
1.8045E+0	2.4976E+0	2.1924E+0
1.8050E+0	2.4976E+0	2.1899E+0
1.8055E+0	2.4976E+0	2.1875E+0
1.8060E+0	2.4976E+0	2.1899E+0
1.8065E+0	2.4976E+0	2.1948E+0
1.8070E+0	2.4976E+0	2.1973E+0
1.8075E+0	2.4976E+0	2.1973E+0
1.8080E+0	2.4976E+0	2.1973E+0
1.8085E+0	2.4976E+0	2.1997E+0
1.8090E+0	2.4976E+0	2.2046E+0
1.8095E+0	2.4976E+0	2.2046E+0
1.8100E+0	2.4976E+0	2.1997E+0
1.8105E+0	2.4976E+0	2.1997E+0
1.8110E+0	2.4976E+0	2.2046E+0
1.8115E+0	2.4976E+0	2.2046E+0
1.8120E+0	2.4976E+0	2.2046E+0
1.8125E+0	2.4976E+0	2.2021E+0
1.8130E+0	2.4976E+0	2.2021E+0
1.8135E+0	2.4976E+0	2.2021E+0
1.8140E+0	2.4976E+0	2.1997E+0
1.8145E+0	2.4976E+0	2.1899E+0
1.8150E+0	2.4976E+0	2.1875E+0
1.8155E+0	2.4976E+0	2.1899E+0
1.8160E+0	2.4976E+0	2.1899E+0
1.8165E+0	2.4976E+0	2.1899E+0
1.8170E+0	2.4976E+0	2.1826E+0
1.8175E+0	2.4976E+0	2.1826E+0
1.8180E+0	2.4976E+0	2.1826E+0
1.8185E+0	2.4976E+0	2.1826E+0
1.8190E+0	2.4976E+0	2.1777E+0
1.8195E+0	2.4976E+0	2.1753E+0
1.8200E+0	2.4976E+0	2.1753E+0
1.8205E+0	2.4976E+0	2.1777E+0
1.8210E+0	2.4976E+0	2.1777E+0
1.8215E+0	2.4976E+0	2.1753E+0
1.8220E+0	2.4976E+0	2.1777E+0
1.8225E+0	2.4976E+0	2.1777E+0
1.8230E+0	2.4976E+0	2.1826E+0
1.8235E+0	2.4976E+0	2.1802E+0
1.8240E+0	2.4976E+0	2.1777E+0
1.8245E+0	2.4976E+0	2.1802E+0
1.8250E+0	2.4976E+0	2.1875E+0
1.8255E+0	2.4976E+0	2.1924E+0
1.8260E+0	2.4976E+0	2.1924E+0
1.8265E+0	2.4976E+0	2.1924E+0
1.8270E+0	2.4976E+0	2.1948E+0
1.8275E+0	2.4976E+0	2.1973E+0
1.8280E+0	2.4976E+0	2.1997E+0
1.8285E+0	2.4976E+0	2.1948E+0
1.8290E+0	2.4976E+0	2.1973E+0
1.8295E+0	2.4976E+0	2.2021E+0
1.8300E+0	2.4976E+0	2.2046E+0
1.8305E+0	2.4976E+0	2.2070E+0
1.8310E+0	2.4976E+0	2.2046E+0
1.8315E+0	2.4976E+0	2.2046E+0
1.8320E+0	2.4976E+0	2.2095E+0
1.8325E+0	2.4976E+0	2.2119E+0
1.8330E+0	2.4976E+0	2.2046E+0
1.8335E+0	2.4976E+0	2.1997E+0
1.8340E+0	2.4976E+0	2.2021E+0
1.8345E+0	2.4976E+0	2.2046E+0
1.8350E+0	2.4976E+0	2.2021E+0
1.8355E+0	2.4976E+0	2.1973E+0
1.8360E+0	2.4976E+0	2.1973E+0
1.8365E+0	2.4976E+0	2.1973E+0
1.8370E+0	2.4976E+0	2.1973E+0
1.8375E+0	2.4976E+0	2.1899E+0
1.8380E+0	2.4976E+0	2.1875E+0
1.8385E+0	2.4976E+0	2.1851E+0
